Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2021-01-29,0.3486640385457731,0.6809491866510147,0.8057185980211303,0.8406003689418079,0.4187472623740692,0.44502847130968026,0.6075339465615418,0.9595070422535211,0.994718309859155,0.9639084507042254,0.9943181818181819,0.9488636363636364,0.9545454545454546,1.0,0.8,0.9666666666666667,0.536283185840708,0.5132743362831859,0.7132743362831858,0.375,0.411231884057971,0.5845410628019323,0.27706479884104435,0.271377691165559,0.2706267248091557,0.24677575625114934,0.24218306557421437,0.24307219075932363
2021-01-30,0.2974156811213316,0.6791883280228074,0.6809491866510147,0.8057185980211303,0.3486640385457731,0.4187472623740692,0.44502847130968026,0.9665492957746479,0.9595070422535211,0.994718309859155,1.0,0.9943181818181819,0.9488636363636364,0.8333333333333334,1.0,0.8,0.45309734513274336,0.536283185840708,0.5132743362831859,0.3140096618357488,0.375,0.411231884057971,0.2815224298943419,0.27706479884104435,0.271377691165559,0.24304335247301745,0.24677575625114934,0.24218306557421437
2021-01-31,0.08278580814717477,0.4740902230420929,0.6791883280228074,0.6809491866510147,0.2974156811213316,0.3486640385457731,0.4187472623740692,0.9154929577464789,0.9665492957746479,0.9595070422535211,0.9545454545454546,1.0,0.9943181818181819,0.8,0.8333333333333334,1.0,0.4336283185840708,0.45309734513274336,0.536283185840708,0.25,0.3140096618357488,0.375,0.11107065607826508,0.2815224298943419,0.27706479884104435,0.08669639521199934,0.24304335247301745,0.24677575625114934
2021-02-01,0.23915900131406045,0.18975347979205098,0.4740902230420929,0.6791883280228074,0.08278580814717477,0.2974156811213316,0.3486640385457731,0.9198943661971831,0.9154929577464789,0.9665492957746479,0.9488636363636364,0.9545454545454546,1.0,0.6666666666666666,0.8,0.8333333333333334,0.09911504424778761,0.4336283185840708,0.45309734513274336,0.07729468599033816,0.25,0.3140096618357488,0.048656744819808605,0.11107065607826508,0.2815224298943419,0.04048531185437414,0.08669639521199934,0.24304335247301745
2021-02-02,0.3105562855891371,0.5130806640952541,0.18975347979205098,0.4740902230420929,0.23915900131406045,0.08278580814717477,0.2974156811213316,0.9515845070422535,0.9198943661971831,0.9154929577464789,0.9829545454545455,0.9488636363636364,0.9545454545454546,0.7666666666666666,0.6666666666666666,0.8,0.2424778761061947,0.09911504424778761,0.4336283185840708,0.23852657004830916,0.07729468599033816,0.25,0.26765637580738844,0.048656744819808605,0.11107065607826508,0.24997704109580793,0.04048531185437414,0.08669639521199934
2021-02-03,0.2172579938677179,0.639191682039242,0.5130806640952541,0.18975347979205098,0.3105562855891371,0.23915900131406045,0.08278580814717477,0.8908450704225352,0.9515845070422535,0.9198943661971831,0.9943181818181819,0.9829545454545455,0.9488636363636364,0.7666666666666666,0.7666666666666666,0.6666666666666666,0.415929203539823,0.2424778761061947,0.09911504424778761,0.2693236714975845,0.23852657004830916,0.07729468599033816,0.2824430222349732,0.26765637580738844,0.048656744819808605,0.2550463433583933,0.24997704109580793,0.04048531185437414
2021-02-04,0.20280332895313183,0.5049471742411539,0.639191682039242,0.5130806640952541,0.2172579938677179,0.3105562855891371,0.23915900131406045,0.8565140845070423,0.8908450704225352,0.9515845070422535,0.9886363636363636,0.9943181818181819,0.9829545454545455,0.4666666666666667,0.7666666666666666,0.7666666666666666,0.3221238938053097,0.415929203539823,0.2424778761061947,0.18538647342995168,0.2693236714975845,0.23852657004830916,0.2786629590876609,0.2824430222349732,0.26765637580738844,0.249881358714919,0.2550463433583933,0.24997704109580793
2021-02-05,0.16600963644327638,0.40826765051148756,0.5049471742411539,0.639191682039242,0.20280332895313183,0.2172579938677179,0.3105562855891371,0.8116197183098591,0.8565140845070423,0.8908450704225352,1.0,0.9886363636363636,0.9943181818181819,0.6666666666666666,0.4666666666666667,0.7666666666666666,0.26902654867256637,0.3221238938053097,0.415929203539823,0.178743961352657,0.18538647342995168,0.2693236714975845,0.29059924323736086,0.2786629590876609,0.2824430222349732,0.26280304868584137,0.249881358714919,0.2550463433583933
2021-02-06,0.12921594393342092,0.3918329699815529,0.40826765051148756,0.5049471742411539,0.16600963644327638,0.20280332895313183,0.2172579938677179,0.7711267605633803,0.8116197183098591,0.8565140845070423,0.9375,1.0,0.9886363636363636,0.36666666666666664,0.6666666666666666,0.4666666666666667,0.21061946902654866,0.26902654867256637,0.3221238938053097,0.1497584541062802,0.178743961352657,0.18538647342995168,0.29876707576263634,0.29059924323736086,0.2786629590876609,0.25795396053320674,0.26280304868584137,0.249881358714919
2021-02-07,0.04686815593517302,0.32240482978366597,0.3918329699815529,0.40826765051148756,0.12921594393342092,0.16600963644327638,0.20280332895313183,0.727112676056338,0.7711267605633803,0.8116197183098591,0.9431818181818182,0.9375,1.0,0.43333333333333335,0.36666666666666664,0.6666666666666666,0.17876106194690267,0.21061946902654866,0.26902654867256637,0.11231884057971014,0.1497584541062802,0.178743961352657,0.12662843499690132,0.29876707576263634,0.29059924323736086,0.10271994597030357,0.25795396053320674,0.26280304868584137
2021-02-08,0.1375383267630311,0.13575381519369445,0.32240482978366597,0.3918329699815529,0.04686815593517302,0.12921594393342092,0.16600963644327638,0.7227112676056339,0.727112676056338,0.7711267605633803,0.9375,0.9431818181818182,0.9375,0.4,0.43333333333333335,0.36666666666666664,0.07079646017699115,0.17876106194690267,0.21061946902654866,0.04045893719806763,0.11231884057971014,0.1497584541062802,0.05875721461758147,0.12662843499690132,0.29876707576263634,0.05209297098463536,0.10271994597030357,0.25795396053320674
2021-02-09,0.1340341655716163,0.37363743082341105,0.13575381519369445,0.32240482978366597,0.1375383267630311,0.04686815593517302,0.12921594393342092,0.7121478873239436,0.7227112676056339,0.727112676056338,0.9318181818181819,0.9375,0.9431818181818182,0.5333333333333333,0.4,0.43333333333333335,0.13097345132743363,0.07079646017699115,0.17876106194690267,0.13828502415458938,0.04045893719806763,0.11231884057971014,0.2728855925565848,0.05875721461758147,0.12662843499690132,0.2561883400492138,0.05209297098463536,0.10271994597030357
2021-02-10,0.09373631187034603,0.3776622505450277,0.37363743082341105,0.13575381519369445,0.1340341655716163,0.1375383267630311,0.04686815593517302,0.6338028169014085,0.7121478873239436,0.7227112676056339,0.8920454545454546,0.9318181818181819,0.9375,0.43333333333333335,0.5333333333333333,0.4,0.17345132743362832,0.13097345132743363,0.07079646017699115,0.10688405797101448,0.13828502415458938,0.04045893719806763,0.2808491837260844,0.2728855925565848,0.05875721461758147,0.2534456193547976,0.2561883400492138,0.05209297098463536
2021-02-11,0.09242225142356549,0.36986416233439545,0.3776622505450277,0.37363743082341105,0.09373631187034603,0.1340341655716163,0.1375383267630311,0.6003521126760564,0.6338028169014085,0.7121478873239436,0.8636363636363636,0.8920454545454546,0.9318181818181819,0.4666666666666667,0.43333333333333335,0.5333333333333333,0.11150442477876106,0.17345132743362832,0.13097345132743363,0.08997584541062802,0.10688405797101448,0.13828502415458938,0.2814168183542796,0.2808491837260844,0.2728855925565848,0.25440812066673496,0.2534456193547976,0.2561883400492138
2021-02-12,0.13009198423127463,0.3143551903404327,0.36986416233439545,0.3776622505450277,0.09242225142356549,0.09373631187034603,0.1340341655716163,0.5519366197183099,0.6003521126760564,0.6338028169014085,0.8352272727272727,0.8636363636363636,0.8920454545454546,0.5333333333333333,0.4666666666666667,0.43333333333333335,0.11327433628318584,0.11150442477876106,0.17345132743362832,0.08514492753623187,0.08997584541062802,0.10688405797101448,0.2932282519738262,0.2814168183542796,0.2808491837260844,0.2620536431726779,0.25440812066673496,0.2534456193547976
2021-02-13,0.05431449846692948,0.3120073788361563,0.3143551903404327,0.36986416233439545,0.13009198423127463,0.09242225142356549,0.09373631187034603,0.5105633802816901,0.5519366197183099,0.6003521126760564,0.7840909090909091,0.8352272727272727,0.8636363636363636,0.5,0.5333333333333333,0.4666666666666667,0.17345132743362832,0.11327433628318584,0.11150442477876106,0.10869565217391304,0.08514492753623187,0.08997584541062802,0.29622422926539604,0.2932282519738262,0.2814168183542796,0.2610592449683108,0.2620536431726779,0.25440812066673496
2021-02-14,0.01445466491458607,0.22094583263457993,0.3120073788361563,0.3143551903404327,0.05431449846692948,0.13009198423127463,0.09242225142356549,0.47007042253521125,0.5105633802816901,0.5519366197183099,0.75,0.7840909090909091,0.8352272727272727,0.3333333333333333,0.5,0.5333333333333333,0.07964601769911504,0.17345132743362832,0.11327433628318584,0.0464975845410628,0.10869565217391304,0.08514492753623187,0.13228128867986738,0.29622422926539604,0.2932282519738262,0.11077416020078437,0.2610592449683108,0.2620536431726779
2021-02-15,0.07402540516863776,0.09500251551232602,0.22094583263457993,0.3120073788361563,0.01445466491458607,0.05431449846692948,0.13009198423127463,0.4454225352112676,0.47007042253521125,0.5105633802816901,0.7386363636363636,0.75,0.7840909090909091,0.3333333333333333,0.3333333333333333,0.5,0.017699115044247787,0.07964601769911504,0.17345132743362832,0.014492753623188404,0.0464975845410628,0.10869565217391304,0.06742845109189383,0.13228128867986738,0.29622422926539604,0.059253889706287075,0.11077416020078437,0.2610592449683108
2021-02-16,0.08409986859395532,0.2886969646151266,0.09500251551232602,0.22094583263457993,0.07402540516863776,0.01445466491458607,0.05431449846692948,0.44014084507042256,0.4454225352112676,0.47007042253521125,0.6875,0.7386363636363636,0.75,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.06548672566371681,0.017699115044247787,0.07964601769911504,0.07367149758454106,0.014492753623188404,0.0464975845410628,0.27947137878537376,0.06742845109189383,0.13228128867986738,0.25870318629103756,0.059253889706287075,0.11077416020078437
2021-02-17,0.058694699956197985,0.3486500083850411,0.2886969646151266,0.09500251551232602,0.08409986859395532,0.07402540516863776,0.01445466491458607,0.40757042253521125,0.44014084507042256,0.4454225352112676,0.6761363636363636,0.6875,0.7386363636363636,0.3,0.23333333333333334,0.3333333333333333,0.12920353982300886,0.06548672566371681,0.017699115044247787,0.06944444444444445,0.07367149758454106,0.014492753623188404,0.28815684529947017,0.27947137878537376,0.06742845109189383,0.2624106455599171,0.25870318629103756,0.059253889706287075
2021-02-18,0.05519053876478318,0.26815361395270837,0.3486500083850411,0.2886969646151266,0.058694699956197985,0.08409986859395532,0.07402540516863776,0.3732394366197183,0.40757042253521125,0.44014084507042256,0.625,0.6761363636363636,0.6875,0.16666666666666666,0.3,0.23333333333333334,0.0920353982300885,0.12920353982300886,0.06548672566371681,0.04830917874396135,0.06944444444444445,0.07367149758454106,0.29261536202760025,0.28815684529947017,0.27947137878537376,0.25844638782267243,0.2624106455599171,0.25870318629103756
2021-02-19,0.06176084099868594,0.22656381016266983,0.26815361395270837,0.3486500083850411,0.05519053876478318,0.058694699956197985,0.08409986859395532,0.35827464788732394,0.3732394366197183,0.40757042253521125,0.6363636363636364,0.625,0.6761363636363636,0.3,0.16666666666666666,0.3,0.06371681415929203,0.0920353982300885,0.12920353982300886,0.05434782608695652,0.04830917874396135,0.06944444444444445,0.29824092566965665,0.29261536202760025,0.28815684529947017,0.27026889882303506,0.25844638782267243,0.2624106455599171
2021-02-20,0.04204993429697766,0.18514170719436526,0.22656381016266983,0.26815361395270837,0.06176084099868594,0.05519053876478318,0.058694699956197985,0.3371478873239437,0.35827464788732394,0.3732394366197183,0.6193181818181819,0.6363636363636364,0.625,0.26666666666666666,0.3,0.16666666666666666,0.0920353982300885,0.06371681415929203,0.0920353982300885,0.050120772946859904,0.05434782608695652,0.04830917874396135,0.3045734533281931,0.29824092566965665,0.29261536202760025,0.2657594486924962,0.27026889882303506,0.25844638782267243
2021-02-21,0.014892685063512922,0.19906087539828946,0.18514170719436526,0.22656381016266983,0.04204993429697766,0.06176084099868594,0.05519053876478318,0.301056338028169,0.3371478873239437,0.35827464788732394,0.6022727272727273,0.6193181818181819,0.6363636363636364,0.3333333333333333,0.26666666666666666,0.3,0.04601769911504425,0.0920353982300885,0.06371681415929203,0.03804347826086956,0.050120772946859904,0.05434782608695652,0.14283620741678732,0.3045734533281931,0.29824092566965665,0.11859282027776438,0.2657594486924962,0.27026889882303506
2021-02-22,0.04993429697766097,0.08208955223880597,0.19906087539828946,0.18514170719436526,0.014892685063512922,0.04204993429697766,0.06176084099868594,0.28080985915492956,0.301056338028169,0.3371478873239437,0.5965909090909091,0.6022727272727273,0.6193181818181819,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.023008849557522124,0.04601769911504425,0.0920353982300885,0.014492753623188404,0.03804347826086956,0.050120772946859904,0.07690760666510063,0.14283620741678732,0.3045734533281931,0.06672328517173592,0.11859282027776438,0.2657594486924962
2021-02-23,0.05694261936049058,0.2771256079154788,0.08208955223880597,0.19906087539828946,0.04993429697766097,0.014892685063512922,0.04204993429697766,0.3089788732394366,0.28080985915492956,0.301056338028169,0.6079545454545455,0.5965909090909091,0.6022727272727273,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.05309734513274336,0.023008849557522124,0.04601769911504425,0.05193236714975845,0.014492753623188404,0.03804347826086956,0.2974596567930638,0.07690760666510063,0.14283620741678732,0.2792169727175431,0.06672328517173592,0.11859282027776438
2021-02-24,0.04949627682873412,0.2714237799765219,0.2771256079154788,0.08208955223880597,0.05694261936049058,0.04993429697766097,0.014892685063512922,0.2746478873239437,0.3089788732394366,0.28080985915492956,0.5227272727272727,0.6079545454545455,0.5965909090909091,0.1,0.13333333333333333,0.13333333333333333,0.0920353982300885,0.05309734513274336,0.023008849557522124,0.049516908212560384,0.05193236714975845,0.014492753623188404,0.302449083746133,0.2974596567930638,0.07690760666510063,0.2696721719585751,0.2792169727175431,0.06672328517173592
2021-02-25,0.038545773105562856,0.24123763206439713,0.2714237799765219,0.2771256079154788,0.04949627682873412,0.05694261936049058,0.04993429697766097,0.2517605633802817,0.2746478873239437,0.3089788732394366,0.5056818181818182,0.5227272727272727,0.6079545454545455,0.13333333333333333,0.1,0.13333333333333333,0.05663716814159292,0.0920353982300885,0.05309734513274336,0.041666666666666664,0.049516908212560384,0.05193236714975845,0.30848228589463317,0.302449083746133,0.2974596567930638,0.2798167332989265,0.2696721719585751,0.2792169727175431
2021-02-26,0.04029785370127026,0.20140868690256583,0.24123763206439713,0.2714237799765219,0.038545773105562856,0.04949627682873412,0.05694261936049058,0.22799295774647887,0.2517605633802817,0.2746478873239437,0.48863636363636365,0.5056818181818182,0.5227272727272727,0.4666666666666667,0.13333333333333333,0.1,0.0584070796460177,0.05663716814159292,0.0920353982300885,0.034420289855072464,0.041666666666666664,0.049516908212560384,0.3276397524313128,0.30848228589463317,0.302449083746133,0.2891808080463487,0.2798167332989265,0.2696721719585751
2021-02-27,0.018834866403854577,0.21809491866510147,0.20140868690256583,0.24123763206439713,0.04029785370127026,0.038545773105562856,0.04949627682873412,0.20862676056338028,0.22799295774647887,0.2517605633802817,0.46022727272727276,0.48863636363636365,0.5056818181818182,0.2,0.4666666666666667,0.13333333333333333,0.05663716814159292,0.0584070796460177,0.05663716814159292,0.036231884057971016,0.034420289855072464,0.041666666666666664,0.3257199352279631,0.3276397524313128,0.30848228589463317,0.284262115863407,0.2891808080463487,0.2798167332989265
2021-02-28,0.025843188786684186,0.13835317793057186,0.21809491866510147,0.20140868690256583,0.018834866403854577,0.04029785370127026,0.038545773105562856,0.20334507042253522,0.20862676056338028,0.22799295774647887,0.46590909090909094,0.46022727272727276,0.48863636363636365,0.13333333333333333,0.2,0.4666666666666667,0.02831858407079646,0.05663716814159292,0.0584070796460177,0.016304347826086956,0.036231884057971016,0.034420289855072464,0.15625723211632417,0.3257199352279631,0.3276397524313128,0.13192550560695046,0.284262115863407,0.2891808080463487
